code,000538,000538,000538,000538,000538,000538
data,open,close,high,low,volume,ret
2018-01-04,102.2,103.35,103.35,101.8,48015.0,0.015225933202357433
2018-01-05,103.38,102.08,103.8,101.83,29951.0,-0.01228834059022732
2018-01-08,101.1,103.9,104.11,101.1,45853.0,0.01782915360501569
2018-01-09,103.9,106.3,106.44,103.41,78718.0,0.023099133782483072
2018-01-10,105.5,104.58,106.3,103.88,44045.0,-0.01618062088428973
2018-01-11,103.99,101.69,104.44,101.35,57463.0,-0.027634346911455387
2018-01-12,101.71,102.33,102.6,100.88,34281.0,0.0062936375258138
2018-01-15,102.0,102.79,103.41,100.95,42092.0,0.004495260431935932
2018-01-16,102.86,104.98,107.0,101.5,72449.0,0.02130557447222481
2018-01-17,105.02,102.9,105.5,102.55,52198.0,-0.019813297771003935
2018-01-18,103.01,101.96,103.98,101.78,32755.0,-0.00913508260447049
2018-01-19,102.01,101.29,102.2,100.9,29706.0,-0.006571204393879815
2018-01-22,101.27,104.38,104.4,100.91,56471.0,0.030506466581103675
2018-01-23,104.99,104.65,104.99,103.01,44139.0,0.002586702433416521
2018-01-24,104.75,103.59,105.2,103.03,41068.0,-0.010129001433349272
2018-01-25,103.51,101.88,103.96,101.51,41756.0,-0.01650738488271075
2018-01-26,102.05,102.23,102.47,101.5,33216.0,0.0034354142127994702
2018-01-29,102.23,99.23,102.23,98.67,49457.0,-0.02934559327007724
2018-01-30,98.6,99.83,100.28,98.51,17797.0,0.006046558500453436
2018-01-31,100.0,101.12,102.0,99.73,26340.0,0.012921967344485585
2018-02-01,101.14,99.87,101.69,98.83,29585.0,-0.012361550632911444
2018-02-02,99.78,99.56,100.58,98.53,28446.0,-0.003104035245819592
2018-02-05,98.5,96.09,99.53,95.9,36409.0,-0.034853354760948196
2018-02-06,94.99,95.42,96.2,93.58,53981.0,-0.006972629826204613
2018-02-07,95.65,91.02,96.49,90.43,40979.0,-0.04611192622091809
2018-02-08,91.05,94.0,94.38,91.05,36455.0,0.03274005713030115
2018-02-09,92.2,91.9,93.0,91.03,47306.0,-0.022340425531914843
2018-02-12,91.9,93.88,95.0,91.6,36269.0,0.021545157780195723
2018-02-13,93.83,93.99,95.58,93.6,20250.0,0.0011717085641245184
2018-02-14,94.0,94.28,94.87,93.55,10084.0,0.0030854346207043193
2018-02-22,95.49,96.2,96.34,94.57,19281.0,0.02036487059821801
2018-02-23,96.36,96.81,96.81,95.51,22579.0,0.0063409563409564385
2018-02-26,96.82,97.02,97.17,96.0,32032.0,0.002169197396963085
2018-02-27,97.2,95.12,97.24,95.0,22516.0,-0.019583591012162338
2018-02-28,94.8,93.3,94.8,92.9,25241.0,-0.019133725820016934
2018-03-01,92.8,94.91,94.98,92.58,16843.0,0.017256162915326945
2018-03-02,94.03,96.19,96.97,93.89,24729.0,0.013486460857654592
2018-03-05,96.2,96.82,96.96,95.6,19566.0,0.006549537373947256
2018-03-06,97.15,98.66,99.11,97.15,33333.0,0.019004337946705308
2018-03-07,98.65,98.1,99.69,98.0,21804.0,-0.005676059193188698
2018-03-08,98.49,101.0,101.28,97.68,34916.0,0.02956167176350677
2018-03-09,100.9,100.3,100.9,99.4,18549.0,-0.006930693069306937
2018-03-12,100.3,101.09,101.6,99.8,23960.0,0.007876370887337947
2018-03-13,101.19,99.0,101.19,98.53,18427.0,-0.020674646354733484
2018-03-14,98.68,98.4,99.69,98.4,15706.0,-0.006060606060605989
2018-03-15,98.39,101.15,101.28,98.05,29695.0,0.02794715447154461
2018-03-16,101.3,100.41,102.0,99.89,21162.0,-0.007315867523480124
2018-03-19,100.44,102.0,102.0,99.52,23518.0,0.015835076187630692
2018-03-20,101.62,103.5,104.41,101.08,34063.0,0.014705882352941124
2018-03-21,103.29,101.88,103.95,101.85,22484.0,-0.01565217391304352
2018-03-22,101.11,101.2,102.5,99.78,27526.0,-0.0066745190420101075
2018-03-23,99.02,100.75,100.84,98.05,31780.0,-0.0044466403162055634
2018-03-26,99.1,102.42,102.5,99.0,35292.0,0.016575682382133916
2018-03-27,102.2,102.65,103.3,101.51,30311.0,0.002245655145479475
2018-03-28,102.66,101.4,103.0,99.7,34405.0,-0.012177301509985416
2018-03-29,100.91,99.65,100.91,98.15,26567.0,-0.01725838264299806
2018-03-30,99.6,99.0,100.48,98.71,30928.0,-0.00652282990466635
2018-04-02,99.0,95.75,99.43,95.6,58325.0,-0.03282828282828287
2018-04-03,95.6,96.77,96.98,95.0,26067.0,0.010652741514360242
2018-04-04,96.76,95.88,97.56,95.81,28496.0,-0.009197065206158928
2018-04-09,95.88,96.18,96.7,95.21,18269.0,0.0031289111389236623
2018-04-10,96.22,98.16,98.5,96.15,24603.0,0.020586400499064128
2018-04-11,98.2,98.7,99.99,98.0,23447.0,0.005501222493887514
2018-04-12,98.2,97.48,98.59,96.78,33136.0,-0.012360688956433608
2018-04-13,97.78,96.22,98.39,95.87,26592.0,-0.012925728354534316
2018-04-16,96.18,94.85,96.49,94.5,25203.0,-0.014238204115568531
2018-04-17,94.9,94.9,95.75,94.53,20872.0,0.0005271481286241997
2018-04-18,94.91,93.37,95.46,91.8,43017.0,-0.01612223393045309
2018-04-19,93.49,94.07,94.28,92.65,22550.0,0.007497054728499375
2018-04-20,94.07,94.4,96.17,93.9,22915.0,0.003508025938131265
2018-04-23,94.4,94.35,96.13,94.01,35078.0,-0.0005296610169492899
2018-04-24,94.45,94.83,95.9,94.45,28571.0,0.005087440381558173
2018-04-25,94.71,94.89,95.39,94.33,21067.0,0.0006327111673520847
2018-04-26,94.85,94.89,95.57,94.42,25404.0,0.0
2018-04-27,95.0,94.75,96.04,93.01,45456.0,-0.0014753925598061102
2018-05-02,94.23,98.11,99.0,93.68,83743.0,0.035461741424802184
2018-05-03,98.01,99.49,100.1,97.1,72358.0,0.014065844460299681
2018-05-04,99.6,99.09,100.7,98.79,46664.0,-0.004020504573323813
2018-05-07,99.25,109.0,109.0,99.25,137260.0,0.10001009183570497
2018-05-08,110.0,109.21,111.01,107.51,82303.0,0.001926605504587009
