code,000002,000002,000002,000002,000002,000002
data,open,close,high,low,volume,ret
2018-01-04,32.76,33.12,33.53,32.1,529085.0,0.024435508815341844
2018-01-05,32.98,34.76,35.88,32.8,843101.0,0.049516908212560384
2018-01-08,35.11,35.99,36.96,35.11,830783.0,0.03538550057537404
2018-01-09,35.63,35.84,36.11,34.95,478459.0,-0.0041678243956654315
2018-01-10,35.6,35.67,36.7,35.5,453695.0,-0.004743303571428603
2018-01-11,35.55,35.15,35.78,34.54,402483.0,-0.014578076815251029
2018-01-12,35.1,35.55,36.62,35.09,537013.0,0.011379800853485111
2018-01-15,35.84,37.09,38.0,35.61,757186.0,0.04331926863572444
2018-01-16,36.5,40.2,40.7,36.4,978464.0,0.08385009436505797
2018-01-17,39.48,39.77,40.6,38.3,812191.0,-0.010696517412935314
2018-01-18,39.6,39.76,40.64,38.9,558848.0,-0.0002514458134272868
2018-01-19,39.85,39.42,41.09,39.25,548758.0,-0.008551307847082357
2018-01-22,39.0,39.53,39.84,38.51,406526.0,0.002790461694571311
2018-01-23,40.0,40.98,41.51,39.99,648657.0,0.0366810017708068
2018-01-24,40.7,41.13,42.24,40.46,542629.0,0.0036603221083457704
2018-01-25,41.12,40.2,41.12,38.8,648064.0,-0.022611232676878146
2018-01-26,40.0,40.04,40.66,39.12,410062.0,-0.003980099502487677
2018-01-29,40.38,38.57,40.56,38.09,597862.0,-0.036713286713286664
2018-01-30,38.0,36.36,38.0,36.27,908234.0,-0.05729841845994299
2018-01-31,36.61,37.56,37.76,35.62,898147.0,0.03300330033003318
2018-02-01,37.5,37.5,38.04,36.9,635425.0,-0.0015974440894569453
2018-02-02,36.5,37.38,37.9,35.8,596793.0,-0.0031999999999999806
2018-02-05,36.8,36.99,38.06,36.31,552634.0,-0.010433386837881198
2018-02-06,35.93,35.82,36.1,34.88,699836.0,-0.031630170316301776
2018-02-07,36.43,32.98,36.58,32.5,952129.0,-0.07928531546622009
2018-02-08,33.0,32.75,33.88,32.49,580805.0,-0.006973923590054443
2018-02-09,31.5,31.27,31.96,30.2,724944.0,-0.04519083969465654
2018-02-12,31.43,31.9,32.32,31.31,407654.0,0.020147105852254432
2018-02-13,32.28,32.73,33.79,32.28,454668.0,0.026018808777429348
2018-02-14,32.87,33.17,33.32,32.17,270175.0,0.013443324167430548
2018-02-22,34.0,33.7,34.05,33.33,302373.0,0.01597829363883041
2018-02-23,33.9,34.72,35.1,33.33,384538.0,0.030267062314540016
2018-02-26,35.07,34.18,35.1,33.11,540655.0,-0.015552995391705071
2018-02-27,34.2,32.9,34.28,32.65,506598.0,-0.037448800468110055
2018-02-28,32.51,32.7,33.23,31.84,500004.0,-0.006079027355622935
