code,601328,601328,601328,601328,601328,601328
data,open,close,high,low,volume,ret
2018-01-04,6.31,6.29,6.32,6.27,609926.0,-0.0015873015873015817
2018-01-05,6.3,6.28,6.31,6.26,770081.0,-0.0015898251192368873
2018-01-08,6.29,6.31,6.32,6.28,726164.0,0.004777070063694211
2018-01-09,6.31,6.28,6.32,6.27,568874.0,-0.004754358161648042
2018-01-10,6.27,6.32,6.39,6.27,2324403.0,0.006369426751592355
2018-01-11,6.34,6.35,6.38,6.33,1106431.0,0.004746835443037778
2018-01-12,6.35,6.37,6.39,6.35,983328.0,0.0031496062992126816
2018-01-15,6.38,6.48,6.5,6.37,2458837.0,0.017268445839874413
2018-01-16,6.45,6.52,6.53,6.43,2114035.0,0.006172839506172645
2018-01-17,6.54,6.55,6.71,6.53,3128447.0,0.004601226993865115
2018-01-18,6.58,6.63,6.66,6.49,5160493.0,0.012213740458015376
2018-01-19,6.7,6.75,6.84,6.68,6485700.0,0.018099547511312153
2018-01-22,6.71,6.67,6.87,6.62,4593006.0,-0.011851851851851891
2018-01-23,6.68,6.98,6.99,6.66,5563125.0,0.046476761619190565
2018-01-24,7.05,7.04,7.12,6.91,4801088.0,0.008595988538681931
2018-01-25,6.99,6.99,7.03,6.88,2748620.0,-0.007102272727272707
2018-01-26,6.96,7.02,7.1,6.94,3169051.0,0.0042918454935620964
2018-01-29,7.01,6.92,7.1,6.87,3183424.0,-0.014245014245014231
2018-01-30,6.89,6.74,6.92,6.72,2617017.0,-0.026011560693641522
2018-01-31,6.72,6.78,6.82,6.71,2208916.0,0.005934718100890191
2018-02-01,6.79,6.88,6.89,6.73,4026709.0,0.014749262536873031
2018-02-02,6.83,6.84,6.85,6.75,1633801.0,-0.005813953488372103
2018-02-05,6.77,7.18,7.2,6.75,4032936.0,0.04970760233918137
2018-02-06,7.06,7.18,7.23,6.98,5737068.0,0.0
2018-02-07,7.18,7.17,7.45,7.0,5485579.0,-0.0013927576601671099
