code,600585,600585,600585,600585,600585,600585
data,open,close,high,low,volume,ret
2018-01-04,31.66,32.1,32.76,31.66,531271.0,0.013257575757575912
2018-01-05,32.29,32.65,33.33,32.13,610325.0,0.01713395638629267
2018-01-08,33.97,33.97,35.5,33.39,899758.0,0.04042879019908119
2018-01-09,34.05,33.38,34.18,33.15,524712.0,-0.017368266117162134
2018-01-10,33.5,33.71,34.73,33.33,498450.0,0.009886159376872428
2018-01-11,32.9,31.24,32.9,30.77,1211713.0,-0.07327202610501338
2018-01-12,31.2,31.56,32.15,31.0,577492.0,0.010243277848911658
2018-01-15,31.59,31.37,31.87,31.03,492915.0,-0.006020278833966941
2018-01-16,31.55,32.04,32.55,31.44,542249.0,0.021357985336308616
2018-01-17,32.06,31.49,32.76,31.32,551222.0,-0.01716604244694131
2018-01-18,31.77,32.12,32.33,31.3,529642.0,0.020006351222610297
2018-01-19,32.2,32.54,33.35,32.12,586422.0,0.013075965130759704
2018-01-22,32.68,32.99,33.15,32.4,330173.0,0.013829133374308578
2018-01-23,33.11,33.14,33.51,32.75,355601.0,0.004546832373446552
2018-01-24,33.14,32.51,33.14,32.33,396217.0,-0.0190102595051298
2018-01-25,32.5,33.69,33.9,32.39,566263.0,0.036296524146416376
2018-01-26,33.47,34.79,35.29,33.33,522266.0,0.03265063817156433
2018-01-29,34.78,34.97,36.1,34.56,670976.0,0.00517390054613398
2018-01-30,34.95,34.02,35.14,33.82,319697.0,-0.027166142407777927
2018-01-31,33.63,34.43,34.74,33.46,378747.0,0.012051734273956338
2018-02-01,34.65,34.95,35.98,34.26,484714.0,0.01510310775486512
2018-02-02,34.51,36.91,37.1,34.0,578141.0,0.0560801144492129
2018-02-05,36.51,36.68,36.87,35.81,657104.0,-0.00623137361148729
2018-02-06,35.57,35.03,36.17,34.18,749002.0,-0.04498364231188656
2018-02-07,35.61,34.28,36.49,33.66,602066.0,-0.02141021981159008
2018-02-08,33.5,32.66,33.67,32.05,550197.0,-0.04725787631271894
2018-02-09,31.08,30.75,31.29,29.43,869506.0,-0.058481322718922146
2018-02-12,30.55,31.42,31.72,29.89,441824.0,0.021788617886178807
2018-02-13,31.8,32.01,32.68,31.8,282387.0,0.01877784850413744
2018-02-14,31.99,32.93,33.0,31.9,205991.0,0.02874101843174004
2018-02-22,33.52,33.49,34.1,33.32,324704.0,0.017005769814758542
2018-02-23,33.65,33.69,34.47,33.14,289395.0,0.005971931919976026
2018-02-26,34.11,35.17,35.5,33.81,454793.0,0.04392994953992302
2018-02-27,35.0,33.08,35.0,32.79,621493.0,-0.0594256468581178
2018-02-28,32.2,32.52,33.17,32.15,350130.0,-0.016928657799274327
2018-03-01,32.06,33.13,33.39,31.93,384803.0,0.018757687576875792
2018-03-02,32.58,32.27,32.8,32.03,334615.0,-0.025958345910051306
2018-03-05,32.4,31.66,32.46,30.92,517567.0,-0.018903005887821567
2018-03-06,31.89,31.88,31.97,30.88,442234.0,0.006948831332912242
2018-03-07,31.72,31.74,32.5,31.5,368223.0,-0.004391468005018884
2018-03-08,31.75,32.09,32.17,31.21,312625.0,0.011027095148078203
2018-03-09,32.16,31.66,32.28,31.5,319534.0,-0.013399813025864904
2018-03-12,31.93,32.49,32.59,31.36,489254.0,0.02621604548325962
2018-03-13,32.47,32.73,33.1,32.3,427837.0,0.007386888273314796
2018-03-14,32.73,34.2,34.46,32.54,694543.0,0.04491292392300661
2018-03-15,34.16,33.87,34.38,33.6,399060.0,-0.009649122807017685
2018-03-16,33.88,34.22,34.4,33.65,465255.0,0.010333628579864307
2018-03-19,34.32,32.91,34.39,32.7,495453.0,-0.03828170660432506
2018-03-20,32.4,33.08,33.46,32.14,275058.0,0.005165603160133703
2018-03-21,33.25,32.44,33.56,32.17,395413.0,-0.0193470374848852
2018-03-22,32.7,32.44,32.88,32.16,330662.0,0.0
2018-03-23,30.5,31.57,31.89,30.26,684490.0,-0.026818742293464815
2018-03-26,31.61,31.4,31.82,30.61,419032.0,-0.0053848590433956955
2018-03-27,32.06,31.8,32.49,31.4,445389.0,0.01273885350318471
2018-03-28,31.3,30.82,31.75,30.58,400698.0,-0.030817610062893075
2018-03-29,31.1,32.09,32.8,30.28,531246.0,0.041207008436080494
2018-03-30,32.05,32.17,32.64,31.81,326345.0,0.0024929884699282923
2018-04-02,32.5,32.44,33.45,32.3,342096.0,0.00839291265153852
2018-04-03,32.0,33.44,33.63,31.9,520697.0,0.03082614056720101
2018-04-04,34.0,32.37,34.19,32.16,569405.0,-0.031997607655502414
2018-04-09,33.1,33.61,33.77,32.77,528565.0,0.038307074451652934
2018-04-10,34.11,34.69,35.0,33.92,603791.0,0.032133293662600426
2018-04-11,34.8,34.38,35.13,34.31,357986.0,-0.008936292879792362
