code,600919,600919,600919,600919,600919,600919
data,open,close,high,low,volume,ret
2018-01-04,7.51,7.58,7.64,7.48,455572.0,0.009320905459387463
2018-01-05,7.56,7.57,7.59,7.52,316190.0,-0.0013192612137202797
2018-01-08,7.55,7.59,7.62,7.53,269482.0,0.0026420079260236484
2018-01-09,7.59,7.58,7.62,7.55,210739.0,-0.0013175230566534468
2018-01-10,7.56,7.62,7.69,7.56,389231.0,0.005277044854881341
2018-01-11,7.6,7.64,7.67,7.59,237322.0,0.002624671916010346
2018-01-12,7.64,7.61,7.68,7.6,221927.0,-0.003926701570680535
2018-01-15,7.6,7.63,7.71,7.56,499686.0,0.0026281208935610145
2018-01-16,7.62,7.72,7.74,7.61,357688.0,0.011795543905635641
2018-01-17,7.73,7.87,7.98,7.72,908453.0,0.01943005181347157
2018-01-18,7.91,7.97,8.04,7.86,799974.0,0.01270648030495547
2018-01-19,8.02,8.18,8.39,8.0,1771781.0,0.026348808030112858
2018-01-22,8.11,8.01,8.14,7.96,857841.0,-0.020782396088019572
2018-01-23,8.01,8.19,8.23,7.94,959523.0,0.022471910112359605
2018-01-24,8.2,8.18,8.37,8.13,1111861.0,-0.0012210012210012167
2018-01-25,8.15,8.08,8.15,7.99,689620.0,-0.012224938875305624
2018-01-26,8.05,8.16,8.22,8.03,579223.0,0.00990099009900991
2018-01-29,8.15,8.15,8.31,8.11,824557.0,-0.001225490196078427
2018-01-30,8.11,8.07,8.2,8.04,535693.0,-0.009815950920245453
2018-01-31,8.03,8.08,8.11,7.99,495516.0,0.0012391573729864103
2018-02-01,8.06,7.87,8.15,7.82,850239.0,-0.025990099009901013
2018-02-02,7.83,7.99,8.02,7.79,642798.0,0.015247776365946653
2018-02-05,7.91,8.31,8.35,7.86,1150953.0,0.040050062578222745
2018-02-06,8.2,8.05,8.38,8.04,1001648.0,-0.03128760529482544
2018-02-07,8.2,8.13,8.4,8.1,1374046.0,0.009937888198757738
2018-02-08,8.09,7.85,8.1,7.79,1015611.0,-0.03444034440344412
2018-02-09,7.68,7.45,7.74,7.33,855454.0,-0.05095541401273884
2018-02-12,7.47,7.47,7.53,7.4,465962.0,0.0026845637583892135
2018-02-13,7.52,7.52,7.63,7.51,425674.0,0.006693440428380271
2018-02-14,7.52,7.43,7.52,7.39,463598.0,-0.01196808510638292
2018-02-22,7.52,7.52,7.54,7.47,614550.0,0.01211305518169592
2018-02-23,7.51,7.56,7.57,7.49,382488.0,0.005319148936170137
2018-02-26,7.58,7.62,7.67,7.55,580459.0,0.007936507936507908
2018-02-27,7.64,7.54,7.64,7.53,373622.0,-0.01049868766404205
2018-02-28,7.51,7.5,7.53,7.46,335132.0,-0.0053050397877983935
2018-03-01,7.46,7.51,7.53,7.44,298021.0,0.0013333333333334085
2018-03-02,7.46,7.48,7.51,7.44,276925.0,-0.003994673768308865
2018-03-05,7.49,7.48,7.52,7.45,194966.0,0.0
2018-03-06,7.5,7.54,7.54,7.44,375111.0,0.008021390374331583
2018-03-07,7.58,7.51,7.63,7.5,493816.0,-0.003978779840848823
2018-03-08,7.49,7.5,7.52,7.47,226940.0,-0.0013315579227696217
2018-03-09,7.51,7.56,7.57,7.48,275074.0,0.008000000000000007
2018-03-12,7.56,7.58,7.6,7.54,338148.0,0.002645502645502784
2018-03-13,7.58,7.55,7.63,7.55,305231.0,-0.00395778364116095
2018-03-14,7.53,7.5,7.54,7.49,209463.0,-0.0066225165562913135
2018-03-15,7.5,7.43,7.51,7.42,257953.0,-0.009333333333333416
2018-03-16,7.45,7.42,7.48,7.41,212689.0,-0.0013458950201884479
2018-03-19,7.41,7.4,7.44,7.39,180501.0,-0.0026954177897573484
2018-03-20,7.37,7.41,7.43,7.36,198608.0,0.0013513513513512265
2018-03-21,7.42,7.41,7.45,7.39,291004.0,0.0
2018-03-22,7.39,7.41,7.42,7.33,285510.0,0.0
2018-03-23,7.3,7.33,7.37,7.16,856540.0,-0.010796221322537103
2018-03-26,7.26,7.25,7.26,7.18,276280.0,-0.010914051841746208
2018-03-27,7.29,7.29,7.31,7.25,240746.0,0.0055172413793103114
2018-03-28,7.26,7.29,7.42,7.24,303518.0,0.0
2018-03-29,7.28,7.34,7.38,7.26,300341.0,0.006858710562414272
2018-03-30,7.36,7.32,7.37,7.3,221272.0,-0.0027247956403269047
2018-04-02,7.32,7.28,7.36,7.27,249253.0,-0.005464480874316946
2018-04-03,7.24,7.24,7.26,7.2,185034.0,-0.005494505494505475
2018-04-04,7.25,7.23,7.28,7.22,209111.0,-0.0013812154696132284
2018-04-09,7.22,7.23,7.25,7.2,155976.0,0.0
2018-04-10,7.24,7.34,7.35,7.22,306693.0,0.015214384508990264
2018-04-11,7.35,7.37,7.41,7.31,366709.0,0.004087193460490468
2018-04-12,7.35,7.28,7.36,7.26,251336.0,-0.012211668928086783
2018-04-13,7.32,7.26,7.33,7.25,144101.0,-0.0027472527472528485
2018-04-16,7.25,7.21,7.25,7.16,289435.0,-0.00688705234159781
2018-04-17,7.19,7.16,7.24,7.14,211199.0,-0.006934812760055475
2018-04-18,7.24,7.2,7.25,7.17,205226.0,0.005586592178770999
2018-04-19,7.18,7.2,7.22,7.17,169963.0,0.0
2018-04-20,7.17,7.16,7.2,7.06,365780.0,-0.005555555555555536
2018-04-23,7.14,7.15,7.17,7.08,208658.0,-0.0013966480446927498
2018-04-24,7.16,7.25,7.27,7.15,295593.0,0.013986013986013957
2018-04-25,7.2,7.17,7.22,7.15,233253.0,-0.011034482758620734
2018-04-26,7.17,7.16,7.18,7.1,212696.0,-0.001394700139469962
2018-04-27,7.15,7.19,7.21,7.13,184843.0,0.0041899441340782495
2018-05-02,7.22,7.17,7.23,7.15,168519.0,-0.002781641168289384
2018-05-03,7.14,7.17,7.19,7.12,180766.0,0.0
2018-05-04,7.16,7.14,7.19,7.13,133536.0,-0.004184100418410108
2018-05-07,7.15,7.18,7.19,7.14,187440.0,0.0056022408963585235
2018-05-08,7.18,7.27,7.27,7.18,322011.0,0.012534818941504211
2018-05-09,7.26,7.25,7.26,7.22,146556.0,-0.0027510316368637433
2018-05-10,7.26,7.25,7.27,7.2,198835.0,0.0
2018-05-11,7.25,7.22,7.28,7.22,205264.0,-0.004137931034482789
2018-05-14,7.22,7.26,7.29,7.22,237666.0,0.005540166204986097
2018-05-15,7.25,7.25,7.26,7.21,187570.0,-0.0013774104683195176
2018-05-16,7.23,7.19,7.25,7.19,203414.0,-0.008275862068965467
2018-05-17,7.2,7.3,7.31,7.19,437878.0,0.015299026425591
2018-05-18,7.31,7.43,7.45,7.28,524142.0,0.017808219178082174
2018-05-21,7.49,7.42,7.49,7.41,301940.0,-0.0013458950201884479
2018-05-22,7.44,7.42,7.45,7.37,290257.0,0.0
2018-05-23,7.42,7.35,7.43,7.33,253478.0,-0.009433962264150941
2018-05-24,7.36,7.35,7.4,7.33,183580.0,0.0
2018-05-25,7.39,7.45,7.48,7.36,429569.0,0.013605442176870763
