code,600028,600028,600028,600028,600028,600028
data,open,close,high,low,volume,ret
2018-01-04,6.56,6.9,7.08,6.56,5100948.0,0.06646058732612059
2018-01-05,6.9,7.06,7.18,6.85,4266394.0,0.02318840579710124
2018-01-08,7.02,7.05,7.14,6.98,3349207.0,-0.0014164305949008194
2018-01-09,7.07,7.0,7.11,6.93,2713787.0,-0.007092198581560294
2018-01-10,7.17,7.15,7.35,7.1,4694376.0,0.021428571428571574
2018-01-11,7.15,7.08,7.18,7.01,1635527.0,-0.009790209790209836
2018-01-12,7.1,7.15,7.23,6.99,1937617.0,0.009887005649717562
2018-01-15,7.2,7.29,7.44,7.1,3319511.0,0.01958041958041945
2018-01-16,7.28,7.11,7.38,7.09,4444591.0,-0.024691358024691357
2018-01-17,7.05,7.03,7.25,6.96,4256323.0,-0.011251758087201136
2018-01-18,7.05,7.0,7.05,6.89,4055839.0,-0.004267425320056972
2018-01-19,6.99,7.04,7.11,6.94,4157306.0,0.005714285714285783
2018-01-22,7.06,6.91,7.12,6.87,3960918.0,-0.01846590909090906
2018-01-23,6.98,7.04,7.05,6.88,6139969.0,0.01881331403762654
2018-01-24,7.12,7.32,7.33,7.02,6939308.0,0.03977272727272729
2018-01-25,7.42,7.25,7.51,7.22,4916205.0,-0.009562841530054711
2018-01-26,7.18,7.38,7.39,7.14,3185790.0,0.017931034482758568
2018-01-29,7.39,7.44,7.62,7.36,4491857.0,0.008130081300813163
2018-01-30,7.33,7.21,7.42,7.18,2423818.0,-0.03091397849462374
2018-01-31,7.13,7.08,7.15,7.02,2591236.0,-0.018030513176144236
2018-02-01,7.1,7.16,7.17,6.97,3114830.0,0.011299435028248705
2018-02-02,7.19,7.54,7.56,7.07,4409100.0,0.05307262569832405
2018-02-05,7.36,7.63,7.67,7.34,3351567.0,0.011936339522546469
2018-02-06,7.41,7.41,7.53,7.22,4796640.0,-0.028833551769331556
2018-02-07,7.46,7.15,7.72,7.04,5139011.0,-0.03508771929824561
2018-02-08,6.92,6.72,6.93,6.58,4325250.0,-0.06013986013986017
2018-02-09,6.44,6.38,6.49,6.11,4890423.0,-0.050595238095238027
2018-02-12,6.28,6.3,6.39,6.21,2486305.0,-0.012539184952978122
2018-02-13,6.35,6.34,6.46,6.31,2432413.0,0.006349206349206327
2018-02-14,6.35,6.31,6.37,6.24,1332938.0,-0.004731861198738252
2018-02-22,6.43,6.48,6.51,6.37,2596592.0,0.02694136291600646
2018-02-23,6.56,6.58,6.65,6.5,1934236.0,0.015432098765431945
2018-02-26,6.65,6.63,6.75,6.58,1888171.0,0.0075987841945288626
2018-02-27,6.65,6.56,6.66,6.5,1720690.0,-0.010558069381598867
2018-02-28,6.45,6.41,6.46,6.32,1672395.0,-0.02286585365853655
2018-03-01,6.32,6.39,6.4,6.27,1384095.0,-0.0031201248049922414
