code,601888,601888,601888,601888,601888,601888
data,open,close,high,low,volume,ret
2018-01-04,45.35,45.47,46.1,44.85,145042.0,-0.004597197898423833
2018-01-05,45.49,45.17,45.6,44.56,71144.0,-0.0065977567627005795
2018-01-08,45.48,46.47,46.5,45.0,128763.0,0.028780163825547822
2018-01-09,46.5,46.64,47.22,46.2,102334.0,0.0036582741553690123
2018-01-10,46.8,46.38,46.9,45.8,64666.0,-0.005574614065180006
2018-01-11,46.4,45.89,46.5,45.13,80053.0,-0.01056489866321697
2018-01-12,45.79,45.93,46.2,45.51,50041.0,0.0008716495968621452
2018-01-15,46.58,47.74,48.39,46.22,142230.0,0.039407794469845436
2018-01-16,47.72,49.36,50.9,47.51,183255.0,0.03393380812735636
2018-01-17,49.1,48.22,49.69,47.99,88790.0,-0.02309562398703402
2018-01-18,48.11,48.3,49.2,47.85,123234.0,0.0016590626296142386
2018-01-19,48.3,48.16,48.63,47.81,65640.0,-0.0028985507246377384
2018-01-22,48.36,49.13,50.67,48.17,126949.0,0.02014119601328912
2018-01-23,49.48,48.97,49.6,48.8,69787.0,-0.003256665988194629
2018-01-24,49.95,49.45,50.5,48.88,105368.0,0.009801919542577142
2018-01-25,49.46,48.77,49.59,48.45,75459.0,-0.013751263902932243
2018-01-26,48.5,48.98,49.41,47.82,76569.0,0.004305925774041208
2018-01-29,49.8,48.71,50.38,48.7,104091.0,-0.005512454062882699
2018-01-30,48.52,49.0,49.9,48.18,74329.0,0.005953602956271897
2018-01-31,49.0,51.28,51.96,48.88,152796.0,0.04653061224489807
2018-02-01,51.24,50.72,51.37,49.78,127587.0,-0.01092043681747279
2018-02-02,50.42,53.83,53.91,50.42,157276.0,0.061317034700315354
2018-02-05,52.38,51.9,53.6,51.58,148344.0,-0.03585361322682523
2018-02-06,50.99,48.13,51.9,48.1,177172.0,-0.0726396917148362
2018-02-07,49.88,47.08,50.33,44.81,188332.0,-0.02181591522958659
2018-02-08,47.06,48.33,49.28,46.7,110566.0,0.026550552251486836
2018-02-09,45.8,46.78,48.25,45.26,155007.0,-0.03207117732257392
2018-02-12,47.5,48.45,48.86,47.1,81020.0,0.03569901667379227
2018-02-13,49.7,50.14,50.66,48.7,105131.0,0.034881320949432304
2018-02-14,50.2,51.8,52.03,49.6,92511.0,0.03310729956122849
2018-02-22,52.8,53.47,55.79,52.5,163985.0,0.032239382239382275
2018-02-23,53.94,54.08,54.44,52.8,87044.0,0.0114082663175612
2018-02-26,54.15,53.14,54.16,52.7,114800.0,-0.01738165680473369
