code,000858,000858,000858,000858,000858,000858
data,open,close,high,low,volume,ret
2018-01-04,80.79,82.99,83.61,80.6,360577.0,0.025834363411619155
2018-01-05,82.77,82.68,83.45,81.4,231958.0,-0.003735389806000633
2018-01-08,82.59,82.2,83.61,81.6,286818.0,-0.005805515239477588
2018-01-09,82.4,86.1,86.1,82.36,388364.0,0.04744525547445244
2018-01-10,86.49,88.9,89.16,85.01,342458.0,0.03252032520325221
2018-01-11,88.74,87.96,89.78,87.33,254778.0,-0.010573678290213828
2018-01-12,87.96,91.37,91.75,87.62,320923.0,0.038767621646202954
2018-01-15,91.2,91.75,93.18,90.68,379644.0,0.0041589143044762356
2018-01-16,90.61,90.82,92.5,89.87,366155.0,-0.010136239782016387
2018-01-17,90.3,86.01,91.12,85.65,496108.0,-0.052961902664611205
2018-01-18,86.31,86.4,88.35,84.3,429700.0,0.004534356470177858
2018-01-19,86.4,85.17,86.88,84.31,382003.0,-0.014236111111111116
2018-01-22,85.67,90.42,90.5,85.67,445823.0,0.061641423036280285
2018-01-23,90.42,89.71,90.8,88.41,384681.0,-0.007852245078522557
2018-01-24,89.58,87.35,89.58,86.66,349695.0,-0.026306989187381613
2018-01-25,86.6,86.0,87.09,84.18,421128.0,-0.015455065827132186
2018-01-26,85.5,86.84,87.77,85.12,312053.0,0.009767441860465187
2018-01-29,86.6,82.08,86.6,81.7,591383.0,-0.05481345002303095
2018-01-30,81.1,81.4,83.08,80.12,374621.0,-0.00828460038986345
2018-01-31,81.32,84.38,85.09,81.32,417881.0,0.03660933660933652
2018-02-01,83.6,82.98,83.85,81.18,445689.0,-0.016591609386110373
2018-02-02,82.15,82.28,83.88,80.73,348582.0,-0.008435767654856652
2018-02-05,79.31,77.87,79.7,75.17,713302.0,-0.05359747204666987
2018-02-06,76.0,76.44,77.75,74.9,541969.0,-0.018363939899833093
2018-02-07,77.59,71.02,78.1,70.12,703814.0,-0.07090528519099948
2018-02-08,70.85,72.02,73.88,70.85,544906.0,0.014080540692762655
2018-02-09,69.22,71.2,71.4,66.93,588920.0,-0.011385726187170153
2018-02-12,72.0,74.4,75.0,72.0,446022.0,0.04494382022471921
2018-02-13,75.09,75.1,76.95,75.0,283840.0,0.009408602150537515
2018-02-14,76.1,76.6,76.66,74.52,208043.0,0.01997336884154466
2018-02-22,77.8,80.1,80.23,77.6,290978.0,0.04569190600522188
2018-02-23,80.01,79.64,80.98,78.52,189117.0,-0.005742821473158521
2018-02-26,79.6,78.52,79.95,77.0,320269.0,-0.01406328478151686
2018-02-27,78.99,76.1,79.1,75.9,290749.0,-0.03082017320427921
2018-02-28,74.0,74.28,75.78,73.0,330101.0,-0.023915900131405987
2018-03-01,73.8,74.32,75.46,73.53,254649.0,0.000538502961766163
2018-03-02,73.8,73.42,74.8,72.5,246606.0,-0.012109795479009589
2018-03-05,73.81,72.09,74.48,72.01,211151.0,-0.018114955053118997
2018-03-06,72.76,73.24,73.31,70.02,406942.0,0.015952281869884732
2018-03-07,73.24,73.28,75.08,73.0,283760.0,0.0005461496450027692
2018-03-08,73.79,76.9,76.96,73.3,395204.0,0.04939956331877737
2018-03-09,77.3,77.1,78.39,76.18,245528.0,0.002600780234070177
2018-03-12,77.6,76.15,77.8,75.46,242334.0,-0.012321660181582206
2018-03-13,76.24,74.61,76.99,74.5,231137.0,-0.020223243598161633
2018-03-14,74.0,75.55,75.67,73.1,240224.0,0.012598847339498676
2018-03-15,75.68,78.0,78.28,75.67,373403.0,0.03242885506287241
2018-03-16,78.2,76.87,78.74,76.82,205189.0,-0.01448717948717948
2018-03-19,76.34,77.71,78.15,76.0,210195.0,0.010927540002601654
2018-03-20,76.56,75.65,76.95,74.63,239324.0,-0.02650881482434675
2018-03-21,76.32,74.52,76.58,74.18,243100.0,-0.014937210839392034
2018-03-22,74.08,72.13,74.61,72.0,328495.0,-0.03207192699946326
2018-03-23,70.0,71.37,71.48,68.8,321383.0,-0.01053653126299725
2018-03-26,70.53,69.99,71.0,69.1,278668.0,-0.019335855401429347
2018-03-27,71.0,68.47,71.55,67.3,541147.0,-0.021717388198314036
2018-03-28,67.1,64.74,68.16,64.66,662488.0,-0.05447641302760342
2018-03-29,65.5,67.5,67.85,63.88,522912.0,0.04263206672845232
2018-03-30,67.25,66.36,67.65,65.91,314311.0,-0.016888888888888842
2018-04-02,65.9,66.43,67.81,65.02,331057.0,0.0010548523206752591
2018-04-03,65.9,67.12,67.64,65.83,396232.0,0.010386873400572094
2018-04-04,67.48,69.9,70.66,67.41,500768.0,0.041418355184743794
2018-04-09,69.89,69.75,70.59,68.85,241021.0,-0.0021459227467811592
2018-04-10,69.75,70.38,70.38,69.25,207430.0,0.00903225806451613
2018-04-11,70.76,70.31,71.4,70.01,240838.0,-0.000994600738846163
2018-04-12,70.29,69.2,70.7,69.15,207163.0,-0.0157872279903285
2018-04-13,69.89,67.98,70.25,67.53,236599.0,-0.017630057803468158
2018-04-16,67.7,67.97,68.98,67.01,223977.0,-0.00014710208884971543
2018-04-17,68.4,67.0,68.75,66.6,200557.0,-0.014271001912608439
2018-04-18,67.6,66.33,67.94,65.15,239505.0,-0.010000000000000009
2018-04-19,67.3,70.37,70.5,66.42,370867.0,0.060907583295643164
2018-04-20,70.0,69.63,71.35,68.88,307060.0,-0.010515844820236042
2018-04-23,69.3,69.69,70.5,68.68,214696.0,0.0008616975441619878
2018-04-24,70.0,72.43,72.6,70.0,369737.0,0.03931697517577848
2018-04-25,71.91,72.34,72.65,71.7,174748.0,-0.001242579041833558
2018-04-26,71.9,69.1,71.91,68.8,283516.0,-0.044788498755875206
2018-04-27,69.97,67.98,69.97,66.8,236215.0,-0.016208393632416662
2018-05-02,69.2,71.22,71.25,68.01,348306.0,0.04766107678729026
2018-05-03,71.29,73.8,73.98,70.5,319841.0,0.036225779275484316
2018-05-04,73.55,72.9,73.94,72.8,198829.0,-0.012195121951219412
2018-05-07,73.28,76.0,76.18,72.98,344448.0,0.04252400548696844
2018-05-08,75.8,76.04,76.85,75.33,285320.0,0.000526315789473708
2018-05-09,75.8,76.25,76.37,74.85,209262.0,0.0027617043661229967
2018-05-10,76.37,77.98,78.19,76.35,283044.0,0.022688524590164016
2018-05-11,78.55,77.06,79.35,77.0,222389.0,-0.011797896896640236
2018-05-14,77.66,78.32,78.98,77.3,228929.0,0.016350895406176846
2018-05-15,78.31,79.38,79.5,77.48,233696.0,0.013534218590398384
2018-05-16,79.43,79.17,80.11,78.95,261351.0,-0.002645502645502562
2018-05-17,79.4,77.07,79.64,76.6,268731.0,-0.02652519893899219
2018-05-18,76.91,77.59,77.98,75.5,216570.0,0.006747113014143213
2018-05-21,78.1,77.18,79.06,76.62,186791.0,-0.005284186106456978
2018-05-22,76.9,77.65,78.08,76.15,172875.0,0.006089660533816987
2018-05-23,77.5,76.44,78.14,76.33,194626.0,-0.015582743077913852
2018-05-24,76.4,74.02,76.98,74.0,288808.0,-0.031658817373103165
2018-05-25,74.02,74.3,75.66,74.01,247337.0,0.0037827614158336687
