code,600104,600104,600104,600104,600104,600104
data,open,close,high,low,volume,ret
2018-01-04,31.5,31.63,31.95,31.33,237603.0,0.0031715826197271646
2018-01-05,31.65,31.92,31.95,31.53,222950.0,0.009168510907366478
2018-01-08,31.97,32.41,32.75,31.94,369558.0,0.015350877192982226
2018-01-09,32.37,32.44,32.67,32.17,234624.0,0.0009256402344954839
2018-01-10,32.7,33.87,34.23,32.6,507759.0,0.044081381011097376
2018-01-11,33.6,33.83,33.95,33.33,243502.0,-0.001180986123412997
2018-01-12,33.66,33.91,34.3,33.51,201355.0,0.0023647650014779753
2018-01-15,33.83,33.5,33.83,33.11,332662.0,-0.01209082866411082
2018-01-16,33.41,32.32,33.45,32.23,577530.0,-0.03522388059701487
2018-01-17,32.65,32.53,32.98,32.25,407618.0,0.0064975247524752255
2018-01-18,32.76,32.53,33.08,32.42,389654.0,0.0
2018-01-19,32.69,32.83,33.48,32.36,347555.0,0.0092222563787272
2018-01-22,32.95,33.75,33.85,32.88,362984.0,0.02802314955833074
2018-01-23,33.85,33.97,34.48,33.72,361773.0,0.00651851851851859
2018-01-24,34.25,33.96,34.36,33.63,279046.0,-0.00029437739181625844
2018-01-25,34.02,34.88,34.96,33.55,484314.0,0.027090694935217874
2018-01-26,34.95,34.98,35.27,34.59,313352.0,0.0028669724770640226
2018-01-29,35.0,34.46,35.88,34.45,367266.0,-0.014865637507146867
2018-01-30,34.33,34.42,34.8,33.96,182456.0,-0.0011607661056296514
2018-01-31,34.21,34.39,34.84,34.07,221412.0,-0.0008715862870424251
2018-02-01,34.58,34.87,34.9,34.04,458881.0,0.01395754579819708
2018-02-02,34.65,34.7,34.82,34.2,211824.0,-0.004875250932033115
2018-02-05,34.45,34.15,34.51,33.88,259667.0,-0.015850144092219187
2018-02-06,33.5,34.15,34.18,33.12,550881.0,0.0
2018-02-07,34.32,34.03,34.55,33.57,335247.0,-0.0035139092240116243
2018-02-08,33.87,32.83,33.99,32.5,363681.0,-0.035263003232442025
2018-02-09,32.13,32.01,32.27,30.67,364807.0,-0.02497715504112097
2018-02-12,31.9,32.32,32.9,31.9,170044.0,0.009684473601999422
2018-02-13,32.43,32.92,33.09,32.43,162082.0,0.018564356435643692
2018-02-14,32.93,33.21,33.3,32.93,121516.0,0.008809234507897834
2018-02-22,33.5,34.02,34.13,33.28,195710.0,0.024390243902439046
2018-02-23,34.02,34.07,34.16,33.6,175931.0,0.0014697236919458678
2018-02-26,34.16,34.48,34.94,34.16,201495.0,0.012034047549163374
2018-02-27,34.8,34.39,34.8,33.87,226627.0,-0.0026102088167052617
2018-02-28,34.04,33.64,34.15,33.53,151117.0,-0.021808665309683062
2018-03-01,33.53,33.93,34.08,33.38,146377.0,0.008620689655172376
2018-03-02,33.9,35.02,35.07,33.66,295353.0,0.03212496315944602
2018-03-05,35.08,35.19,35.66,34.45,262414.0,0.004854368932038611
2018-03-06,35.3,35.08,35.55,34.9,188915.0,-0.003125888036373925
2018-03-07,35.12,35.96,36.33,35.12,323211.0,0.02508551881413923
2018-03-08,35.81,35.83,36.59,35.69,261910.0,-0.003615127919911032
2018-03-09,35.68,36.27,36.64,35.68,208170.0,0.012280212112754763
2018-03-12,36.39,37.14,37.6,36.36,244739.0,0.023986765922249687
2018-03-13,37.16,36.92,37.66,36.83,222663.0,-0.005923532579429125
2018-03-14,36.8,36.87,37.5,36.63,167743.0,-0.0013542795232937
2018-03-15,36.72,36.77,37.09,36.6,111955.0,-0.0027122321670733918
2018-03-16,36.77,36.83,37.28,36.55,182634.0,0.0016317650258361738
2018-03-19,36.65,37.32,37.37,36.11,167783.0,0.013304371436329232
2018-03-20,37.0,36.93,37.58,36.88,125322.0,-0.010450160771704242
2018-03-21,36.97,36.18,37.18,35.81,222924.0,-0.020308692120227456
2018-03-22,36.45,35.95,36.45,35.45,221868.0,-0.006357103372028661
2018-03-23,35.02,35.55,35.58,34.68,392905.0,-0.011126564673157313
2018-03-26,35.19,34.09,35.2,33.78,389603.0,-0.04106891701828397
2018-03-27,34.45,33.55,34.69,33.2,343050.0,-0.015840422411264488
2018-03-28,33.25,32.54,33.39,32.19,335805.0,-0.030104321907600484
2018-03-29,32.6,32.94,33.2,32.0,307963.0,0.012292562999385304
2018-03-30,33.2,34.01,34.15,33.15,249945.0,0.032483302975106154
2018-04-02,34.02,33.99,34.38,33.45,194478.0,-0.0005880623346073977
2018-04-03,33.55,33.11,33.78,33.0,219862.0,-0.02588996763754048
2018-04-04,33.45,33.9,34.13,33.26,221983.0,0.02385986106916338
2018-04-09,33.99,34.05,34.29,33.7,147727.0,0.004424778761061843
2018-04-10,34.05,33.97,34.17,33.25,300584.0,-0.0023494860499265746
2018-04-11,33.9,33.05,33.9,32.95,344165.0,-0.02708272004710044
2018-04-12,33.09,32.95,33.25,32.5,228818.0,-0.0030257186081692478
2018-04-13,32.99,32.96,33.15,32.8,122472.0,0.00030349013657060553
2018-04-16,33.0,32.48,33.05,32.21,151567.0,-0.01456310679611661
2018-04-17,32.48,31.37,32.59,31.32,173208.0,-0.03417487684729048
2018-04-18,31.74,31.35,31.78,30.01,355115.0,-0.0006375518010838244
2018-04-19,31.09,31.95,32.0,31.06,199750.0,0.019138755980861122
2018-04-20,31.79,31.89,32.06,31.19,170894.0,-0.00187793427230043
2018-04-23,31.47,31.43,31.96,31.05,145479.0,-0.014424584509250549
2018-04-24,31.26,31.96,32.2,31.26,196058.0,0.016862869869551433
2018-04-25,31.68,31.91,32.17,31.68,97879.0,-0.0015644555694618312
2018-04-26,32.23,31.57,32.25,31.22,141958.0,-0.010654967094954504
2018-04-27,31.7,31.93,32.05,31.03,191447.0,0.011403230915425944
2018-05-02,32.08,32.75,32.92,32.0,175250.0,0.025681177575947345
2018-05-03,32.88,33.12,33.32,32.57,161795.0,0.011297709923663968
2018-05-04,33.1,32.67,33.1,32.66,95316.0,-0.013586956521739024
2018-05-07,32.91,33.1,33.3,32.66,103934.0,0.013161922252831415
2018-05-08,33.35,34.06,34.15,33.35,227407.0,0.029003021148036323
2018-05-09,34.0,34.39,34.61,34.0,164326.0,0.009688784497944747
2018-05-10,34.6,34.8,34.83,34.23,111617.0,0.01192207036929327
2018-05-11,34.84,34.61,34.9,34.45,111966.0,-0.005459770114942475
2018-05-14,34.65,35.2,35.49,34.65,120107.0,0.017047096214966917
2018-05-15,35.34,35.01,35.55,34.8,178029.0,-0.0053977272727273595
2018-05-16,34.92,34.48,35.18,34.37,147871.0,-0.01513853184804348
2018-05-17,34.55,34.49,34.78,34.39,120787.0,0.00029002320185633756
2018-05-18,34.53,34.95,34.97,34.1,132320.0,0.013337199188170556
2018-05-21,35.0,34.5,35.6,34.42,143918.0,-0.012875536480686733
2018-05-22,34.7,34.77,34.94,34.58,99523.0,0.007826086956521872
2018-05-23,34.01,34.86,35.35,34.01,178488.0,0.0025884383088867757
2018-05-24,34.79,34.12,34.91,34.0,122416.0,-0.021227768215720033
2018-05-25,34.33,34.62,34.96,34.11,137720.0,0.014654161781946007
