code,601601,601601,601601,601601,601601,601601
data,open,close,high,low,volume,ret
2018-01-04,40.73,39.78,40.97,39.52,574725.0,-0.021642892277422443
2018-01-05,40.08,39.52,40.25,39.44,313472.0,-0.006535947712418277
2018-01-08,39.65,38.85,39.78,38.17,524887.0,-0.016953441295546545
2018-01-09,39.0,38.93,39.49,38.68,414088.0,0.00205920205920207
2018-01-10,38.7,38.74,39.14,38.3,357736.0,-0.0048805548420240985
2018-01-11,38.61,39.12,39.4,38.46,328072.0,0.009808982963345203
2018-01-12,39.2,40.34,40.44,39.04,422731.0,0.03118609406952988
2018-01-15,40.5,42.45,42.54,40.5,699731.0,0.05230540406544382
2018-01-16,42.34,41.65,42.45,41.31,453278.0,-0.018845700824499545
2018-01-17,41.53,41.53,42.7,41.09,397299.0,-0.0028811524609843042
2018-01-18,42.03,41.23,42.87,40.9,449052.0,-0.007223693715386559
2018-01-19,41.51,41.04,41.79,40.77,322608.0,-0.004608294930875556
2018-01-22,41.16,41.2,42.0,40.91,364320.0,0.003898635477582957
2018-01-23,41.85,40.97,42.25,40.89,491722.0,-0.005582524271844802
2018-01-24,41.3,39.77,41.69,39.48,456419.0,-0.029289724188430455
2018-01-25,39.7,39.25,39.7,38.4,462369.0,-0.013075182298214805
2018-01-26,39.15,39.88,40.42,38.88,412374.0,0.016050955414012913
2018-01-29,39.92,38.44,40.35,38.39,375139.0,-0.03610832497492489
2018-01-30,38.17,38.24,38.81,38.03,192164.0,-0.00520291363163361
2018-01-31,38.0,39.53,39.58,37.92,318854.0,0.03373430962343105
2018-02-01,39.4,40.04,40.25,38.88,363310.0,0.012901593726283744
2018-02-02,39.7,41.28,41.59,39.6,360695.0,0.03096903096903092
2018-02-05,40.52,43.07,43.38,40.52,515481.0,0.043362403100775104
2018-02-06,42.0,42.85,43.33,41.72,615120.0,-0.005107963779893199
2018-02-07,43.2,42.54,44.22,41.3,492611.0,-0.007234539089848391
2018-02-08,42.08,40.83,42.4,39.64,377501.0,-0.04019746121297607
2018-02-09,39.46,37.33,39.78,36.75,594316.0,-0.08572128337007101
2018-02-12,37.4,36.89,37.51,35.84,310928.0,-0.011786766675595972
2018-02-13,37.5,38.61,39.19,37.5,303956.0,0.04662510165356459
2018-02-14,38.65,38.95,39.45,38.11,137961.0,0.008806008806008903
2018-02-22,39.4,40.53,40.66,39.4,152013.0,0.04056482670089845
2018-02-23,40.89,41.47,41.98,40.26,161398.0,0.023192696767826204
2018-02-26,41.7,42.51,42.59,41.07,215179.0,0.02507836990595602
2018-02-27,42.6,41.8,42.7,41.38,173305.0,-0.016701952481768978
2018-02-28,41.0,40.03,41.3,39.98,169353.0,-0.04234449760765546
2018-03-01,39.76,40.18,40.88,39.59,171648.0,0.003747189607794077
2018-03-02,39.5,38.9,39.85,38.65,217806.0,-0.03185664509706321
2018-03-05,39.0,39.02,39.45,38.23,169108.0,0.0030848329048844825
2018-03-06,39.35,40.39,40.42,38.66,182538.0,0.035110199897488314
2018-03-07,40.31,39.44,40.79,39.13,182001.0,-0.023520673434018424
2018-03-08,39.31,40.07,40.46,39.3,154083.0,0.01597363083164316
2018-03-09,40.13,40.29,40.75,39.82,116193.0,0.00549039181432498
2018-03-12,40.8,40.0,40.99,39.78,181961.0,-0.007197815835194854
2018-03-13,39.92,38.82,40.24,38.6,181991.0,-0.02949999999999997
2018-03-14,38.51,38.98,39.2,38.5,131566.0,0.004121586810922118
2018-03-15,38.67,40.28,40.3,38.67,228271.0,0.0333504361210879
2018-03-16,40.55,40.76,41.77,40.39,244668.0,0.011916583912611634
2018-03-19,40.73,42.04,42.1,40.65,189743.0,0.03140333660451433
2018-03-20,41.51,41.66,42.04,41.26,135062.0,-0.009039010466222686
2018-03-21,42.48,40.39,42.81,39.81,222034.0,-0.03048487758041274
2018-03-22,40.01,39.46,40.48,38.66,266332.0,-0.02302550136172321
2018-03-23,37.79,39.26,39.29,37.7,330281.0,-0.005068423720223092
2018-03-26,38.89,36.89,38.89,36.23,404768.0,-0.06036678553234842
2018-03-27,37.5,36.14,37.59,35.56,506976.0,-0.020330712930333394
2018-03-28,35.52,34.41,36.12,34.15,434162.0,-0.047869396790260255
2018-03-29,34.41,35.16,35.28,33.28,465536.0,0.021795989537924942
2018-03-30,34.84,33.93,34.99,33.68,447483.0,-0.03498293515358353
2018-04-02,33.75,33.47,34.48,33.37,389320.0,-0.013557323902151475
2018-04-03,33.06,33.18,33.53,32.84,350007.0,-0.008664475649835635
2018-04-04,33.45,33.18,33.57,32.96,313344.0,0.0
2018-04-09,33.3,33.83,33.9,33.11,279394.0,0.019590114526823355
2018-04-10,33.75,34.46,34.53,33.57,379915.0,0.01862252438663914
